0.0,0.0,0.0,0.0,8526.405508293841,6032.476215247225,3248.762014937702,3440.6190580257853,4030.251989453643,5424.389588535077,5583.93914316906,7182.064024365367,3652.640537060238,
0.0,0.0,0.0,24342.067114148314,8522.524067673365,3001.4912757325096,2377.3797699181487,2550.876359868435,8251.999471827157,5326.6738320587265,5356.719607509448,3990.699633534478,8698.177682396641,
0.0,0.0,4497.894791326907,5413.107501953741,5963.357272024126,2861.77015086544,2125.2578949159497,4356.468231553784,7091.390810886776,6969.5326331849665,9101.802586583575,4167.955769653515,9613.625605268358,
0.0,5944.268339334882,7741.220357978892,3840.644894740928,5381.879620955208,2283.041576604435,2140.4847216727426,3197.6998802971693,3254.1461133473053,5004.714439538064,9106.748294754458,6798.906084198858,4177.349371166258,
0.0,3358.657934064869,2361.4930177638025,2461.5226455025872,2062.2691273702585,1629.1839470691114,1400.6409333008137,2962.132135541869,1993.9093860680293,4903.890763756155,21521.22843724843,4928.512293579737,0.0,
7018.707267356671,2201.3099697619923,2010.2255093373567,1463.7492607449312,1422.0837043513802,1479.116603730235,2139.76544087149,1610.821629975406,2131.130071735628,5821.76564438114,6622.8234815255455,5688.75413419849,0.0,
2377.2850403646157,3851.831188820075,2311.8813993007957,2503.711396046395,1269.5211477301991,1965.4660858404006,2651.0241147703737,2201.050774613629,3573.521379962971,13294.908049335982,5760.005511353853,0.0,0.0,
2362.4035561808455,5061.05362126517,2130.024997678942,2776.3570413936695,3195.743913898304,5808.029731714001,4856.4577829451955,4100.91729548962,6490.498687336437,9127.353907093135,0.0,0.0,0.0,
3512.1369097052016,2290.9916074706975,2852.407425010078,3411.957384511481,3125.595893768154,2834.19994973435,4951.297608034363,4038.7698504873083,6916.454911078821,0.0,0.0,0.0,0.0,
1955.4372739269875,3151.904280987066,2726.8325354605,1495.4960830338691,2038.4001905453688,2431.7756764825535,7254.997984211574,4303.10878066887,0.0,0.0,0.0,0.0,0.0,
0.0,1839.6925461057876,2040.7256073108085,2138.1735517534016,2687.5718725476504,5061.282158840684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3953.335336298991,4044.9020267466417,5662.164344622924,4547.884145708353,11277.995824475987,0.0,
0.0,0.0,0.0,0.0,0.0,17389.132645772308,6844.511086550259,4125.121635601924,5197.935847529978,4373.5075755937905,4915.3569820630855,11098.28187821841,4099.297017521871,
0.0,0.0,0.0,0.0,7669.180346739932,5451.224576835777,2935.7128722501006,3100.376851143314,3637.2047262326632,4884.940367551687,5038.095047898199,6455.123554791336,3303.8161861086405,
0.0,0.0,0.0,21815.368484044346,7675.862261822229,2718.04327487534,2144.649334489066,2309.851895144052,7399.547949297991,4805.211397775194,4831.27333353598,3613.207509516739,7804.582531554893,
0.0,0.0,4061.4052437679607,4905.498762307309,5359.151813899125,2582.1343574646025,1918.869065240931,3920.989944462481,6368.310342538874,6265.077773195405,8165.685282274482,3784.364560300834,8632.870567316279,
0.0,5349.317321778586,6939.304766414256,3466.7278940207084,4826.929986420841,2059.011777323095,1930.1764217647126,2881.783007685471,2940.7357812064456,4513.349726226658,8194.233824662011,6139.24593169384,3784.0125598482227,
0.0,3029.0478363169223,2136.7316858948902,2219.4916239447653,1859.9119989606181,1468.2231754218374,1268.3771916640521,2660.847166144536,1806.4942954448181,4438.080943090807,19245.20138419901,4469.79774055865,0.0,
6291.793162568897,1992.9773086518703,1813.5415095712046,1323.5448267720235,1283.0028296344078,1333.0339516674524,1925.3423134499296,1456.5750466484449,1929.2255964363792,5265.794691976644,5987.224170214117,5124.311187451397,0.0,
2148.7475665375096,3458.08133129505,2085.88889769134,2248.878151720929,1151.1638745595033,1776.3127373960772,2390.543902603056,1989.831513772926,3235.302294852574,11908.700913642831,5209.803161461384,0.0,0.0,
2136.1796822847637,4536.527264439023,1924.8430199464512,2497.697759758488,2875.941734559062,5205.70946553484,4362.8068875570725,3694.2370425037034,5846.393878792886,8221.66025660453,0.0,0.0,0.0,
3156.3307535182353,2069.618252104227,2567.1244293851278,3065.6199340496983,2814.009434041677,2560.515323129984,4451.644206400962,3650.115391629814,6217.417001547544,0.0,0.0,0.0,0.0,
1764.9198481049184,2835.381977794293,2452.7188073839748,1355.7261435068783,1838.7579483104637,2203.9841939340413,6505.699356428454,3881.7906645597586,0.0,0.0,0.0,0.0,0.0,
0.0,1659.7221295651304,1837.0402802514795,1924.450433390174,2420.153431303306,4542.319212752596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3559.9563244369638,3647.8884396100193,5089.642395378723,4115.637459667676,10134.504071649373,0.0,
0.0,0.0,0.0,0.0,0.0,15590.859718947066,6161.803262697899,3715.75578842269,4670.754701974803,3941.2272073390973,4442.111607771088,9967.514215421703,3702.886377234035,
0.0,0.0,0.0,0.0,6898.239867566548,4925.665965160067,2652.763488316254,2793.79679212524,3282.3687239135043,4399.158861065836,4545.494407345836,5801.898072208448,2988.144973469254,
0.0,0.0,0.0,19551.204766482595,6913.214567309312,2461.1928721133972,1934.7341399110524,2091.403836665289,6635.327998758516,4334.648983194666,4357.268815786691,3271.129801189825,7002.985767869554,
0.0,0.0,3667.1790533836443,4444.859286105873,4816.299001643203,2329.764625248505,1732.502781257127,3529.0221925826395,5719.037119267651,5631.884728942454,7326.081244652697,3435.494632941048,7752.306981997699,
0.0,4813.855288124905,6220.696880596492,3129.0990576748977,4329.320912433634,1856.9299758462166,1740.5284698015034,2597.047271120365,2657.364215951961,4070.15411906403,7373.080577604993,5543.284570394696,3427.4390221625385,
0.0,2731.7397167404692,1933.2259035743546,2001.2447745612747,1677.3757045522107,1323.1817303287792,1148.5035306257175,2390.300125785482,1636.6075252920045,4016.094170189346,17210.381799293285,4053.2314338430283,0.0,
5640.271248069722,1804.1966816748961,1636.099052883863,1196.7157432203064,1157.517075893539,1201.4021330520113,1732.4433898826533,1317.0575724971468,1746.4369135102706,4762.441449274594,5412.16650792611,4615.934080766346,0.0,
1942.0789557727496,3104.665894602013,1881.9143145053138,2020.0541957559437,1043.7209987859496,1605.263848068641,2155.6014263117518,1798.8250771449216,2928.8301274642577,10667.413642192801,4711.814867108708,0.0,0.0,
1931.4691724261822,4066.473751538338,1739.3165253820575,2247.0246381346856,2588.1291679955752,4665.972329466971,3919.389054472805,3327.9062437330217,5266.136487051424,7405.645601554306,0.0,0.0,0.0,
2836.609464054264,1869.5290446172223,2310.3837602389394,2754.484577748436,2533.4717325560164,2313.125539469423,4002.4631519281816,3298.6515548555967,5589.119976534972,0.0,0.0,0.0,0.0,
1592.9339333781224,2550.6593891295634,2206.18235066269,1228.872777220178,1658.678519397541,1997.2685834702402,5833.946190229324,3501.631595108951,0.0,0.0,0.0,0.0,0.0,
0.0,1497.3294526087839,1653.705636183591,1732.1126324372367,2179.3437221911304,4076.653730570263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3205.7395169503907,3289.756016537722,4575.118420570066,3724.185796723529,9107.022128104449,0.0,
0.0,0.0,0.0,0.0,0.0,13978.73418932526,5547.147185615303,3347.0113759600467,4197.122946202838,3551.681130376984,4014.2168289826795,8952.032557719427,3344.690726265054,
0.0,0.0,0.0,0.0,6204.887520551536,4450.4998918961755,2397.0264091504428,2517.546587539653,2962.042995644904,3961.7033850066878,4100.956182607138,5214.897459119157,2702.49372750161,
0.0,0.0,0.0,17522.26955618865,6226.25504439131,2228.463086394087,1745.3934397818302,1893.4404075363643,5950.189190538032,3910.0352367770556,3929.681052051681,2961.17805056954,6283.895058793602,
0.0,0.0,3311.134065829415,4026.9181764176938,4328.553852530107,2102.0091559461357,1564.2184736912027,3176.2201825390753,5136.029196066279,5062.738588099586,6573.014741750193,3118.272377898492,6961.684980942149,
0.0,4331.9409898618405,5576.71678430655,2824.249740326986,3883.1153625172265,1674.6500225135405,1569.51133516382,2340.418392242352,2401.1690479231715,3670.4134168557143,6634.150349858303,5004.90608696464,3104.2230506564315,
0.0,2463.5728481171677,1748.981193188967,1804.4462388917934,1512.7228499721905,1192.4831769257787,1039.870895669416,2147.344955444492,1482.618792497141,3633.857503287621,15391.154606517375,3675.0045826350934,0.0,
5056.311034673499,1633.1521690918992,1476.0156602978327,1081.9920074220304,1044.2982600593743,1082.7888587229097,1558.9039426045688,1190.8672936463101,1580.9536677019187,4306.782481354256,4891.937505064561,4158.0464292525885,0.0,
1755.1978170378427,2787.44414773337,1697.8210498777794,1814.5770591477662,946.1999660283963,1450.5980069247448,1943.6994321830198,1626.103192345634,2651.1555498483986,9555.854443692593,4261.124502461797,0.0,0.0,
1746.2435039754598,3645.224226949103,1571.5751777022708,2021.5250840772567,2329.1079421129853,4182.303053165867,3521.08702746839,2997.918964998208,4743.405854723539,6670.452309005977,0.0,0.0,0.0,
2549.309255156227,1688.6898316981021,2079.3286465670412,2474.9683211211677,2280.890372499733,2089.519548070716,3598.6504606635513,2980.8436677244745,5024.395088900767,0.0,0.0,0.0,0.0,
1437.6802022413954,2294.540239553802,1984.446369447396,1113.7594788282493,1496.2432946406705,1809.709886340726,5231.696472326507,3158.6209310784475,0.0,0.0,0.0,0.0,0.0,
0.0,1350.8007742044026,1488.6860523955374,1559.0178882335547,1962.495124798539,3658.8029703420057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2886.7839716375183,2966.706901072931,4112.705275707741,3369.711610763989,8183.773147689145,0.0,
0.0,0.0,0.0,0.0,0.0,12533.468081770223,4993.764585138557,3014.857814656243,3771.5924765200034,3200.643595565819,3627.3506561767895,8040.075258637421,3021.0391311086746,
0.0,0.0,0.0,0.0,5581.304572313854,4020.9262176407547,2165.890502442678,2268.6240428045594,2672.883422684447,3567.764230217336,3699.8021214937044,4687.39432155156,2444.0233838163526,
0.0,0.0,0.0,15704.099545578481,5607.481668085761,2017.6055147239792,1574.607063743171,1714.060953909782,5335.932004023187,3526.8985127371366,3543.974639022011,2680.365196921385,5638.799688259036,
0.0,0.0,2989.5813579479723,3647.78381180463,3890.308729713568,1896.4732619378358,1412.2634823665774,2858.672665399885,4612.5161610569485,4551.155563711929,5897.543866068132,2829.8878949519326,6251.804825523332,
0.0,3898.225699269486,4999.591649159592,2549.009058079182,3482.992304650414,1510.2351579308627,1415.2948668379304,2109.1248315283797,2169.558743866348,3309.873940053798,5969.217907754952,4518.577723731445,2811.2710378139795,
0.0,2221.6952488056436,1582.1884214021247,1626.9894243577244,1364.2049452316064,1074.7074230046455,941.4354313246447,1929.1586819815057,1343.0485036911687,3287.670603515213,13764.630428478387,3331.645000563228,0.0,
4532.896495719612,1478.1942861318914,1331.5930705448457,978.223537759389,942.1478794342378,975.9041294580979,1402.7774033972835,1076.7352135162455,1431.1372305585867,3894.3483179382624,4421.356931420634,3745.627363385596,0.0,
1586.2196034407875,2502.7014141042837,1531.678839057079,1630.0576764772823,857.6968514448963,1310.756158401231,1752.584114259723,1469.9208980752214,2399.599654787006,8560.428471507736,3853.2743385374697,0.0,0.0,
1578.6634041154323,3267.70102455676,1419.9251624904132,1818.6693754285702,2095.9993473267014,3748.8659843274754,3163.3054284207296,2700.6673174430566,4272.506099895127,6008.095066720439,0.0,0.0,0.0,
2291.1387771992045,1525.259457311396,1871.388379761981,2223.8534015257173,2053.4807615553464,1887.42433550788,3235.61889183883,2693.4902121554223,4516.801157119869,0.0,0.0,0.0,0.0,
1297.5336938853573,2064.1496809833025,1785.013923158468,1009.3148714425168,1349.7220793681106,1639.5601429963062,4691.743985494203,2849.1377010767637,0.0,0.0,0.0,0.0,0.0,
0.0,1218.5890963060374,1340.1497859122856,1403.238801372332,1767.223459008642,3283.8491739586752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2599.5775779463697,2675.3130617147735,3697.1146794582137,3048.750858638976,7354.176607145276,0.0,
0.0,0.0,0.0,0.0,0.0,11237.773968603595,4495.551769549942,2715.664419496979,3389.2704051172614,2884.306871520874,3277.60029582569,7221.081415061321,2728.611840756626,
0.0,0.0,0.0,0.0,5020.461354426958,3632.598397315909,1956.994581412246,2044.3243355013335,2411.8685277044488,3213.0106469011953,3337.8081171977024,4213.346138543014,2210.161603266124,
0.0,0.0,0.0,14074.778195553625,5050.1349294033425,1826.5794743548224,1420.5536430244947,1551.538800698685,4785.208805877768,3181.2006177761136,3196.0562115520524,2425.9784190619507,5060.068813387577,
0.0,0.0,2699.1874698286333,3303.9112794919465,3496.528109945396,1710.9945304967687,1275.0548748876777,2572.8587129963485,4142.420117231723,4091.308836674019,5291.653103071518,2567.7734030267375,5614.4091554638235,
0.0,3507.8942170734426,4482.360650359358,2300.511542834349,3124.182662988611,1361.9376373605387,1276.2287024485552,1900.6680167931474,1960.1872018716942,2984.6976341655513,5370.879900825807,4079.294745662247,2545.7732589450784,
0.0,2003.5335813648508,1431.2067851379438,1466.9745157090633,1230.2440394401601,968.5751864074483,852.2490118618724,1733.2081228519012,1216.5539238533004,2974.1723636196425,12310.354969847753,3019.9882724471963,0.0,
4063.7412327013813,1337.8249904814782,1201.2992033483215,884.3689246419432,849.9844582214876,879.5860616810536,1262.3133282846545,973.5127096535617,1295.5043551770482,3521.082405915816,3995.728390992635,3374.1560851548707,0.0,
1433.4381365147,2247.1051297403747,1381.7439432328906,1464.3522175089702,777.3886399044933,1184.326443221539,1580.2214684230714,1328.69918670519,2171.7295836125895,7668.969485355132,3484.222818114583,0.0,0.0,
1427.061431592714,2929.3558825721198,1282.8326958913099,1636.182188878707,1886.21233008632,3360.4340550277693,2841.917474137051,2432.901864562777,3848.3044675269684,5411.37526980783,0.0,0.0,0.0,
2059.1412104554074,1377.571614774687,1684.2496536423682,1998.2499998381247,1848.7355110634019,1704.7825640479953,2909.2455648508285,2433.691748003594,4060.5506025892537,0.0,0.0,0.0,0.0,
1171.0269528195593,1856.901951506442,1605.6396942499905,914.5635573189847,1217.5545559073826,1485.2276088542417,4207.6312563389765,2569.9128703087144,0.0,0.0,0.0,0.0,0.0,
0.0,1099.2979773651602,1206.4485244418643,1263.0412557924933,1591.3817730827782,2947.3812433187163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2340.9582694201317,2412.480411352424,3323.5961559798816,2758.160697673046,6608.726697051799,0.0,
0.0,0.0,0.0,0.0,0.0,10076.157264356043,4047.0125547479925,2446.1607304586123,3045.7623797507413,2599.239872789819,2961.423714598414,6485.568201161713,2464.4068512959484,
0.0,0.0,0.0,0.0,4516.037501225047,3281.581038838953,1768.2035397267596,1842.2105364332979,2176.2685093254986,2893.543116837629,3011.1602560525303,3787.325377640896,1998.5779135993846,
0.0,0.0,0.0,12614.670324756935,4548.124463438027,1653.5330215617826,1281.5909927677203,1404.3056069231461,4291.435161302163,2869.294991982651,2882.2314859946696,2195.5543690535183,4540.860291306974,
0.0,0.0,2436.9402524825787,2992.072464766465,3142.6900484403227,1543.6203761368236,1151.163023388973,2315.608799076835,3720.28476665004,3677.961927197064,4748.157094896477,2329.583285439221,5042.0863106812585,
0.0,3156.6117416719335,4018.7898803111343,2076.167874837788,2802.41194287223,1228.1803316801231,1150.8246030355278,1712.7954949398627,1770.9307036021764,2691.421540403758,4832.47284790319,3682.5304645824385,2305.178162449551,
0.0,1806.76597969205,1294.548334746749,1322.688190970788,1109.4161349349965,872.9340087561739,771.450604865289,1557.2200343647792,1101.9166044699525,2690.310437978694,11010.049446673778,2737.151278145919,0.0,
3643.212489777074,1210.6840090275407,1083.751890160373,799.4852282844556,766.832127829883,792.7881296289261,1135.9375934575178,880.1601674546018,1172.7123956421372,3183.30367427349,3610.794798451646,3039.5619699807417,0.0,
1295.3088488002998,2017.6654445396216,1246.4412283870668,1315.5368310252081,704.5261550312963,1070.0304367206036,1424.7759331202813,1201.0092829666776,1965.3363000291245,6870.58930784193,3150.306159737701,0.0,0.0,
1289.9261333803342,2626.1146294129985,1158.9090542027982,1472.0169966552555,1697.414769317686,3012.3251874527496,2553.217139498065,2191.695972618937,3466.1757515042405,4873.803775710026,0.0,0.0,0.0,
1850.6602216160709,1244.1183862510059,1515.8307776080094,1795.562765384425,1664.3968588039986,1539.7322870633434,2615.824893641779,2198.8226973483183,3650.4430191459423,0.0,0.0,0.0,0.0,
1056.8347942092112,1670.4712901781209,1444.3046070261257,828.6177348108812,1098.3335745128154,1345.263191801758,3773.571589994409,2317.9952470309454,0.0,0.0,0.0,0.0,0.0,
0.0,991.6669130307114,1086.0989916176288,1136.8650108776199,1433.0367396937388,2645.4424483569233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2108.0791088714004,2175.4163925901585,2987.8822174662128,2495.0900845298756,5938.883083486808,0.0,
0.0,0.0,0.0,0.0,0.0,9034.730107200476,3643.1978548896664,2203.400774653769,2737.1217001537875,2342.3508853204444,2675.6147789050433,5825.020742159769,2225.709635900475,
0.0,0.0,0.0,0.0,4062.3502649018833,2964.311383711894,1597.5867590803284,1660.0870557616884,1963.6172296350853,2605.850385452358,2716.4151041933956,3404.456759134382,1807.1611451294505,
0.0,0.0,0.0,11306.1843878511,4095.9629144448863,1496.7856812331422,1156.2384366476538,1270.9370941978482,3848.710397795977,2587.888901765609,2599.1664637425115,1986.8565934801227,4075.038975363837,
0.0,0.0,2200.1179862514227,2709.3285981795884,2824.7336510447503,1392.5877527236491,1039.2967694152508,2084.0697570938255,3341.2117652584425,3306.408830107248,4260.614429297515,2113.1756644478437,4528.1835866158135,
0.0,2840.476018913559,3603.2962055852186,1873.638402724446,2513.8488323733104,1107.5401138788693,1037.7405241642537,1543.4767204250961,1599.8670081094435,2426.9212098095068,4347.999294185009,3324.190944735967,2087.1689497006537,
0.0,1629.2975204436927,1170.8638984048844,1192.5853259227918,1000.4362089725483,786.7456612077007,698.2583968122718,1399.1543460311507,998.030957570176,2433.313432601815,9847.378738743853,2480.507895141133,0.0,
3266.2630928551926,1095.536371568753,977.7041989438299,722.7187268246979,691.8103207493775,714.5676819168214,1022.2345957509503,795.7366811464042,1061.5459400831164,2877.672405879392,3262.69787244077,2738.1796582789557,0.0,
1170.4335867142563,1811.6998957284072,1124.3479538444383,1181.8849987223957,638.4275855060015,966.7106578906249,1284.5910967797918,1085.5584053278228,1778.4143271427101,6155.543189496785,2848.203450732103,0.0,0.0,
1165.8876372521086,2354.3276614332813,1046.8969864419062,1324.3330421534529,1527.5076185870462,2700.3453583106043,2293.876209591779,1974.4137110623271,3121.95219097229,4389.531213507522,0.0,0.0,0.0,
1663.3093892341296,1123.535315004937,1364.2584746930863,1613.4607634910105,1498.4318331470486,1390.5885512931106,2352.0262979171143,1986.5057306678168,3281.8055062664503,0.0,0.0,0.0,0.0,
953.7605393879737,1502.7657797882157,1299.193009279583,750.6695211887594,990.7900917833955,1218.3480177236122,3384.3792410891137,2090.7206792175757,0.0,0.0,0.0,0.0,0.0,
0.0,894.5581327559285,977.766399800529,1023.3062450141512,1290.4474004460767,2374.483541944964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1898.376859208113,1961.600695943143,2686.1391475180917,2256.953020795683,5336.97278105025,0.0,
0.0,0.0,0.0,0.0,0.0,8101.044581288088,3279.6512736852364,1984.7308737733717,2459.8036372452602,2110.8539831102553,2417.2716412208397,5231.7932451503675,2010.0657425518802,
0.0,0.0,0.0,0.0,3654.2900883091743,2677.564352907396,1443.3985735964345,1495.975723651202,1771.6868752898674,2346.7707785936054,2450.4638259400886,3060.360935817329,1633.9989513265207,
0.0,0.0,0.0,10133.559551062379,3688.7063255748367,1354.8127357808262,1043.1608807311186,1150.1400319503762,3451.7464541194504,2334.009262525741,2343.852393692607,1797.8549550225712,3657.10349491616,
0.0,0.0,1986.2614578315947,2453.0050744596497,2539.0119351731805,1256.3048186864555,938.2900234242815,1875.6732289526412,3000.8036020051254,2972.4202266586676,3823.2504064882837,1916.5954032177442,4066.729400782694,
0.0,2555.9742488321326,3230.879124289507,1690.8091875546,2255.0591565280733,998.7328584424531,935.766252605728,1390.88122193342,1445.2563909110881,2188.377678085901,3912.0613267264466,3000.573956922045,1889.64224511096,
0.0,1469.2380820203898,1058.9302834698938,1075.2724922915252,902.1446878093275,709.0748033646428,631.9626155202701,1257.1801607918508,903.8938721153346,2200.665532482029,8807.744298469359,2247.666713093108,0.0,
2928.3704856296335,991.2610482951601,882.0311966323227,653.2965271007064,624.1244694953732,644.0756047403555,919.9312542515902,719.3907225104671,960.9047210349942,2601.159134828569,2947.941293138036,2466.7086364804404,0.0,
1057.5468300165662,1626.8017315624452,1014.1791088500045,1061.8472284657332,578.4725607391478,873.3192336901149,1158.1722729781222,981.1768709453763,1609.1432797097868,5515.109396462075,2574.904918493755,0.0,0.0,
1053.704553120401,2110.7256047352557,945.6583841904094,1191.4746345043416,1374.6016283636025,2420.737623313416,2060.905720610155,1778.6809489025172,2811.8783030167297,3953.285112263243,0.0,0.0,0.0,
1494.9447441398042,1014.587869676947,1227.8470052269347,1449.8504951056182,1349.009886305403,1255.8267129017222,2114.856205678182,1794.5885189508933,2950.439075993647,0.0,0.0,0.0,0.0,
860.7235800304078,1351.9038226653897,1168.6721576945938,679.9839251965238,893.7795936166286,1103.282036554829,3035.406870014981,1885.684225321499,0.0,0.0,0.0,0.0,0.0,
0.0,806.9446755828267,880.2495645508128,921.101854105064,1162.0460252319435,2131.3207215553284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1709.543691569012,1768.7588096763259,2414.922811652604,2041.4042122790856,4796.102006193837,0.0,
0.0,0.0,0.0,0.0,0.0,7263.9432680879445,2952.3601009907734,1787.7606451465474,2210.624422169444,1902.238770220679,2183.768074355691,4699.020235512287,1815.25598959084,
0.0,0.0,0.0,0.0,3287.262699205504,2418.4208331650466,1304.0605956618099,1348.094243758735,1598.4650389771143,2113.4573763492867,2210.499765655304,2751.1039304919836,1477.359223996463,
0.0,0.0,0.0,9082.674975565269,3321.900410882935,1226.2309349814063,941.1544627946149,1040.7403723140858,3095.8041484906007,2104.9717448979036,2113.574130873624,1626.706882346686,3282.120635760287,
0.0,0.0,1793.148713463376,2220.6683689722954,2282.2495248853907,1133.3343683088806,847.0896602396052,1688.1072573632355,2695.1123326281668,2672.195155458939,3430.8878462644016,1738.0584379077313,3652.363453663309,
0.0,2299.9442775171306,2897.0597806362453,1525.7703320046235,2022.9646256579344,900.5998975980524,843.8104546302318,1253.358914052548,1305.5244496849848,1973.2476554324182,3519.800716446227,2708.3317877655313,1710.6886737922214,
0.0,1324.8823592544184,957.6386412224373,969.4930739069731,813.4952329021677,639.0787703634688,571.9189896285491,1129.6542342631262,818.595278479573,1990.0833610673938,7878.09916778551,2036.450604710511,0.0,
2625.482121496019,896.8405962445211,795.7180082652338,590.5189584001761,563.0576126812988,580.547016818438,827.8826303129322,650.3516870316548,869.7926800882591,2351.0163106043697,2663.357201234207,2222.176857599123,0.0,
955.5031972404814,1460.8115071567004,914.7741506165474,954.0328443798453,524.0967315414249,788.9076134244916,1044.1707634514573,886.8064180501303,1455.8710373123133,4941.481514162944,2327.6830962359804,0.0,0.0,
952.2520668821288,1892.3796172145835,854.1630942013392,1071.9525283166408,1236.996391190997,2170.1364765611256,1851.621340520603,1602.3593283412501,2532.570166463243,3560.3131842767325,0.0,0.0,0.0,
1343.6401070465329,916.1591725187163,1105.0793828418275,1302.8516739096262,1214.4827514372319,1134.067309860424,1901.6239109735081,1621.1226367151005,2652.57051416104,0.0,0.0,0.0,0.0,
776.7481430518227,1216.1929843070268,1051.2737741731264,615.8924172454176,806.2698559265526,998.97358730355,2722.489522725669,1700.7150132298807,0.0,0.0,0.0,0.0,0.0,
0.0,727.8996215337352,792.4675136176024,829.1153283525308,1046.4208760151196,1913.0979357148162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1539.5017172796565,1594.8381288402286,2171.1389801737473,1846.3169289054104,4310.0769950271215,0.0,
0.0,0.0,0.0,0.0,0.0,6513.42532432933,2657.7111783319547,1610.3368796222119,1986.7244269027462,1714.243118628612,1972.7274819255579,4220.536865297565,1639.274014399544,
0.0,0.0,0.0,0.0,2957.13706455606,2184.238907807874,1178.145726307974,1214.836783921439,1442.133991766359,1903.3466589733575,1993.9891600609956,2473.1517410540678,1335.6732298192792,
0.0,0.0,0.0,8140.878989973873,2991.5321303251835,1109.7855003617337,849.1336206621061,941.672436309219,2776.6360907562525,1898.352851141219,1905.8815633206382,1471.7402904605326,2945.666530358042,
0.0,0.0,1618.7722326924547,2010.104889055042,2051.504682758482,1022.3788598672304,764.7445851834514,1519.290708949898,2420.593567308737,2402.3175879003556,3078.885096001267,1575.9373473429096,3280.2740615395674,
0.0,2069.5396489686254,2597.8263826352522,1376.7963782768948,1814.8058775963586,812.0957934215132,760.8889971105631,1129.4223435648412,1179.246514063288,1779.2366191452716,3166.845027375833,2444.437546509695,1548.5751797087996,
0.0,1194.691824396162,865.9838912523579,874.1138422872996,733.5437124402871,575.9983756584404,517.5427901905203,1015.1016759998877,741.3095751977677,1799.4948828308893,7046.782738425322,1844.8780078787615,0.0,
2353.9665477719386,811.3517277216023,717.8490456453792,533.7526767704575,507.96281981500306,523.2928927378397,745.0590018441579,587.9222355115414,787.3080757900589,2124.752491232865,2406.0757428499837,2001.9079966546544,0.0,
863.2661183344077,1311.7916135959879,825.0850110115256,857.1936564878614,474.7868147142326,712.6172373866615,941.3696462678695,801.4896313986706,1317.0984168395319,4427.672120326893,2104.066624053606,0.0,0.0,
860.511120523503,1696.6658441644522,771.4787694614224,964.4271784155819,1113.1614781857995,1945.5269853690356,1663.6122865093187,1443.5228288226162,2280.9787191397018,3206.332163442516,0.0,0.0,0.0,
1207.664938029192,827.2388751049875,994.5904729814314,1170.7754786135513,1093.366302679699,1024.0623473908674,1709.9108951584258,1464.344420023847,2384.80913978472,0.0,0.0,0.0,0.0,
700.9531405875757,1094.1109663565169,945.6774638031044,557.7870489510208,727.3299109216434,904.4298461495972,2441.894452126056,1533.8535288557562,0.0,0.0,0.0,0.0,0.0,
0.0,656.5863669365724,713.447440140809,746.3240484386048,942.30068556822,1717.253085362368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1386.3800615014613,1437.9863771101438,1952.0077014812953,1669.7628703457358,3873.332873243638,0.0,
0.0,0.0,0.0,0.0,0.0,5840.52647180667,2392.4511501459165,1450.5200108991944,1785.535107237032,1544.8286050740444,1781.9993379672196,3790.8073657818227,1480.3059533874023,
0.0,0.0,0.0,0.0,2660.1986107051157,1972.6277626711387,1064.3636900187073,1094.756491831103,1301.0519384357467,1714.1302784470606,1798.6446798716302,2223.3295836570055,1207.520310622321,
0.0,0.0,0.0,7296.836075567054,2693.986045375782,1004.3383087392594,766.1194387270142,851.9690609513726,2490.4355444564567,1711.9646779345628,1718.5638107989485,1331.4380267574854,2643.7739495092956,
0.0,0.0,1461.3182914282013,1819.301608552858,1844.1352325521632,922.2668874961909,690.3958577263907,1367.3502463638956,2174.0651731124935,2159.717409891407,2763.0804880076607,1428.7480725591897,2946.1419236132942,
0.0,1862.1981338541393,2329.58534853897,1242.328578614164,1628.1093659327662,732.2772983978773,686.1144162898196,1017.7306805670725,1065.1335117132817,1604.2745269927166,2849.2590993312524,2206.15464436141,1401.7289314534253,
